sensor_id,flow_lag_1,flow_lag_2,flow_lag_3,flow_lag_6,flow_lag_12,speed_lag_1,speed_lag_2,speed_lag_3,speed_lag_6,speed_lag_12,occupancy_lag_1,occupancy_lag_2,occupancy_lag_3,occupancy_lag_6,occupancy_lag_12,flow_roll_mean_3,flow_roll_std_3,flow_roll_mean_6,flow_roll_std_6,flow_roll_mean_12,flow_roll_std_12,speed_roll_mean_3,speed_roll_std_3,speed_roll_mean_6,speed_roll_std_6,speed_roll_mean_12,speed_roll_std_12,occupancy_roll_mean_3,occupancy_roll_std_3,occupancy_roll_mean_6,occupancy_roll_std_6,occupancy_roll_mean_12,occupancy_roll_std_12,hour,weekday,is_weekend,flow_target,source
PEMSD3_013,30.862228393554688,69.49264526367188,62.77549743652344,60.49735641479492,42.20270919799805,61.018226623535156,50.9422721862793,56.6843147277832,52.09373092651367,53.01756286621094,0.2136581689119339,0.3908904194831848,0.36727964878082275,0.339932918548584,0.31560033559799194,51.427310943603516,24.978729248046875,50.56121826171875,13.672980308532715,52.23049545288086,13.491097450256348,56.03053283691406,5.764543056488037,55.12639236450195,3.1022026538848877,55.339874267578125,3.130694627761841,0.30138811469078064,0.16504284739494324,0.36407458782196045,0.08105909824371338,0.28775838017463684,0.07866930216550827,6.0,3.0,0.0,47.40472412109375,synthetic_gan
PEMSD3_012,49.55375671386719,55.192501068115234,27.754051208496094,39.19450378417969,42.40473937988281,52.859222412109375,56.21478271484375,63.241943359375,59.00699996948242,52.64052963256836,0.3717586100101471,0.2936517000198364,0.20572122931480408,0.20334917306900024,0.24551469087600708,54.76934051513672,6.771601676940918,48.21921920776367,14.942878723144531,45.9490966796875,11.286871910095215,54.733612060546875,7.044471740722656,56.489524841308594,6.127643585205078,56.08384323120117,3.642472982406616,0.3611264228820801,0.1014731228351593,0.2900286912918091,0.1147451251745224,0.24276188015937805,0.07518861442804337,0.0,3.0,0.0,48.66453552246094,synthetic_gan
PEMSD3_014,57.456077575683594,68.35762786865234,56.90858840942383,39.04389572143555,37.196502685546875,55.46389389038086,50.37253952026367,51.76824188232422,59.280670166015625,55.91612243652344,0.35345953702926636,0.45853373408317566,0.34047508239746094,0.2284863442182541,0.21840231120586395,69.27557373046875,10.10252857208252,63.53615951538086,7.1826558113098145,54.164276123046875,9.123736381530762,53.54433059692383,3.8411545753479004,52.27626037597656,4.334511756896973,55.21335220336914,3.642091751098633,0.3756849765777588,0.05762500688433647,0.3712065815925598,0.04525943845510483,0.2966501712799072,0.055002108216285706,2.0,4.0,0.0,72.76203155517578,synthetic_gan
PEMSD3_013,132.2374725341797,104.54620361328125,114.57063293457031,82.7393798828125,91.50907135009766,43.23906326293945,49.675437927246094,36.20252227783203,52.35221862792969,51.646018981933594,0.8031095266342163,0.7370835542678833,0.6347377896308899,0.5506740808486938,0.5861856341362,118.2978286743164,10.275279998779297,122.57121276855469,11.845412254333496,95.3354263305664,13.367419242858887,44.13230514526367,5.693243503570557,42.62884521484375,2.2952418327331543,48.8633918762207,4.489099502563477,0.6432141065597534,0.0785837396979332,0.6056228280067444,0.04519699513912201,0.605225682258606,0.08184515684843063,23.0,4.0,1.0,143.6549072265625,synthetic_gan
PEMSD3_014,91.74327850341797,87.2296371459961,81.13019561767578,99.54080200195312,107.56922149658203,46.908329010009766,48.99689483642578,53.48527526855469,45.79956817626953,46.38957977294922,0.5681850910186768,0.5392270684242249,0.47132307291030884,0.605086088180542,0.6510308384895325,96.81280517578125,10.795106887817383,85.85791015625,7.551977157592773,95.7535400390625,10.615495681762695,47.9441032409668,3.206021785736084,49.12594985961914,3.9554269313812256,48.01182174682617,3.3312816619873047,0.5674549341201782,0.069569893181324,0.5456393361091614,0.058782219886779785,0.5483585000038147,0.061346445232629776,10.0,2.0,0.0,99.30738830566406,synthetic_gan
PEMSD3_014,91.87254333496094,88.52996826171875,69.39510345458984,88.86470031738281,60.40910339355469,48.6952018737793,42.941688537597656,53.2524528503418,51.57377624511719,54.59543991088867,0.5298828482627869,0.6041527390480042,0.4165755808353424,0.5314223766326904,0.39969295263290405,104.17317199707031,18.969768524169922,83.5468978881836,10.789372444152832,77.60264587402344,9.001863479614258,47.40620422363281,0.8939483165740967,49.842166900634766,4.2352375984191895,51.465415954589844,4.308651924133301,0.5701159238815308,0.06619114428758621,0.48079925775527954,0.06257345527410507,0.44196876883506775,0.05197234824299812,7.0,1.0,0.0,124.03453063964844,synthetic_gan
PEMSD3_012,127.09103393554688,118.44075775146484,122.14737701416016,93.44050598144531,105.64446258544922,44.703731536865234,44.214881896972656,46.80303192138672,47.50492858886719,51.30596160888672,0.7212177515029907,0.6347693204879761,0.7053967714309692,0.5077502727508545,0.5534297227859497,115.25914764404297,8.501097679138184,120.15957641601562,7.282508850097656,105.81678009033203,20.561519161353754,46.330509185791016,2.541266918182373,44.53358840942383,1.6699461936950684,45.54698944091797,4.8426737785339355,0.6658487319946289,0.03197115659713745,0.6852396130561829,0.038684919476509094,0.6603545546531677,0.1258226199005037,22.0,3.0,0.0,123.73271179199219,synthetic_gan
PEMSD3_012,81.48255920410156,98.135498046875,69.2037124633789,82.31681060791016,63.72793197631836,51.62397003173828,44.76786422729492,57.12723159790039,43.38203811645508,55.914039611816406,0.4656526446342468,0.5546088218688965,0.4135124087333679,0.5127934217453003,0.34931010007858276,82.73625183105469,10.271306991577148,81.64115905761719,10.318117141723633,82.0315170288086,17.042043685913086,48.97256088256836,3.8772523403167725,51.25611877441406,4.4534149169921875,50.60947799682617,4.659319877624512,0.5069311857223511,0.06177384406328201,0.4689973294734955,0.07964979857206345,0.48408177495002747,0.10988672822713852,5.0,2.0,0.0,85.09255981445312,synthetic_gan
PEMSD3_012,141.95013427734375,124.86642456054688,131.21768188476562,140.50662231445312,147.85305786132812,35.019500732421875,44.35881042480469,37.425838470458984,39.22264099121094,40.068885803222656,0.9024707078933716,0.7258963584899902,0.7737138271331787,0.8338711261749268,0.8719825744628906,143.76966857910156,10.192886352539062,135.81747436523438,10.063673973083496,129.56741333007812,10.350700378417969,40.78258514404297,3.0370357036590576,41.31370162963867,5.023220062255859,42.00293731689453,4.61279296875,0.734713613986969,0.03725672513246536,0.7934871912002563,0.0742025077342987,0.7847853899002075,0.06913093477487564,11.0,2.0,0.0,135.109619140625,synthetic_gan
PEMSD3_013,55.237709045410156,28.12427520751953,58.55143737792969,65.0208740234375,78.80915832519531,56.54457473754883,62.18898010253906,59.513545989990234,54.55311965942383,47.394004821777344,0.3290922939777374,0.11859399999999999,0.34246575832366943,0.40438443422317505,0.47264036536216736,40.647640228271484,15.987066268920898,43.417911529541016,11.466410636901855,65.87693786621094,11.79135799407959,57.446346282958984,5.650336265563965,58.062339782714844,5.02794885635376,54.526893615722656,3.8935434818267822,0.30780234932899475,0.13284045457839966,0.3231210708618164,0.09734424948692322,0.2934509515762329,0.080450139939785,21.0,1.0,0.0,46.10322570800781,synthetic_gan
PEMSD3_014,69.73873901367188,50.93647003173828,54.47941589355469,56.54741668701172,63.78688049316406,51.347068786621094,55.18868637084961,57.4040412902832,56.03463363647461,55.71629333496094,0.4066206216812134,0.28991252183914185,0.28309327363967896,0.332671195268631,0.2896426320075989,56.988380432128906,4.775867938995361,56.143585205078125,13.358370780944824,57.82217788696289,12.443239212036133,53.66585922241211,1.675731897354126,55.1672477722168,3.6892054080963135,54.79283142089844,3.471383810043335,0.365961492061615,0.03694319725036621,0.35710737109184265,0.08590526133775711,0.32587817311286926,0.07879918813705444,18.0,4.0,0.0,57.97292709350586,synthetic_gan
PEMSD3_011,34.14892578125,41.29991149902344,43.76786422729492,69.4144287109375,41.769615173339844,60.75032043457031,56.923851013183594,58.053611755371094,49.922508239746094,56.04143142700195,0.2151082307100296,0.20211468636989594,0.2812619209289551,0.38994187116622925,0.23005954921245575,47.9202880859375,9.686767578125,42.398983001708984,13.005702018737793,49.23940658569336,9.288359642028809,56.00165557861328,5.441501140594482,56.71974182128906,4.860050201416016,55.60734176635742,3.0313758850097656,0.26651567220687866,0.10569601505994797,0.27084237337112427,0.09850075095891953,0.28386640548706055,0.059964265674352646,0.0,2.0,0.0,52.21649932861328,synthetic_gan
PEMSD3_013,57.35724639892578,64.98220825195312,43.1583366394043,75.75062561035156,57.31951904296875,56.438289642333984,53.58654022216797,56.965965270996094,50.25541687011719,55.68842697143555,0.34450531005859375,0.4213634729385376,0.2325795441865921,0.5246073007583618,0.31207871437072754,64.43634796142578,12.61495590209961,58.87928009033203,9.129056930541992,69.72062683105469,9.107741355895996,53.30228805541992,3.146188259124756,54.721988677978516,2.8565521240234375,55.37907409667969,3.876006841659546,0.40719810128211975,0.07731470465660095,0.33556798100471497,0.05780602619051933,0.38003861904144287,0.05802807956933975,11.0,4.0,1.0,82.13213348388672,synthetic_gan
PEMSD3_013,64.07685089111328,85.22687530517578,87.75634765625,79.72775268554688,92.57426452636719,51.61867141723633,48.391151428222656,49.27199935913086,53.90652084350586,49.549720764160156,0.4963081479072571,0.5459094643592834,0.49170464277267456,0.462750107049942,0.5561447739601135,80.82695770263672,19.895240783691406,85.82465362548828,11.789530754089355,88.40643310546875,13.889328956604004,50.91414260864258,3.6811554431915283,49.22726058959961,4.1308794021606445,49.445892333984375,3.7021164894104004,0.45974281430244446,0.12661339342594147,0.5132684111595154,0.08808201551437378,0.49120229482650757,0.09025276452302933,15.0,5.0,0.0,56.719451904296875,synthetic_gan
PEMSD3_012,90.66546630859375,76.92953491210938,64.28184509277344,78.48863983154297,54.66487503051758,52.78541564941406,50.483680725097656,50.812381744384766,48.66763687133789,56.49953079223633,0.501453161239624,0.47295600175857544,0.3921678364276886,0.5063354969024658,0.3099530339241028,79.154052734375,11.096966743469238,76.79071044921875,8.863410949707031,75.33319091796875,11.483936309814453,50.74872970581055,5.520111083984375,50.852542877197266,3.5374460220336914,53.74946212768555,4.508286476135254,0.47467321157455444,0.07042668014764786,0.4479716420173645,0.052101898938417435,0.44509798288345337,0.07383830845355988,7.0,4.0,1.0,96.8016586303711,synthetic_gan
PEMSD3_014,45.25092697143555,49.80455780029297,41.67205810546875,43.320674896240234,37.643165588378906,56.300689697265625,55.50141143798828,54.95756530761719,56.56630325317383,56.19098663330078,0.2462359219789505,0.2962052822113037,0.2837145924568176,0.31869593262672424,0.22428177297115326,49.1510009765625,8.183182716369629,48.05180358886719,7.767323970794678,52.35851287841797,9.035297393798828,55.39251708984375,2.273587465286255,55.58320999145508,3.456721782684326,54.250972747802734,2.857484817504883,0.32477110624313354,0.07391463220119476,0.2875423729419708,0.0707821249961853,0.31311655044555664,0.06910589337348938,10.0,4.0,1.0,23.600540161132812,synthetic_gan
PEMSD3_011,46.03520965576172,60.139793395996094,64.41213989257812,74.3070297241211,64.99983215332031,59.74372863769531,51.05691909790039,53.8888053894043,49.04990005493164,54.05251693725586,0.1860957145690918,0.37755557894706726,0.42437925934791565,0.43241310119628906,0.40180814266204834,54.014251708984375,9.779311180114746,54.19245910644531,13.93319320678711,62.48876190185547,15.761919975280762,54.589820861816406,2.0327560901641846,54.7384147644043,2.6783485412597656,52.60506057739258,3.301966667175293,0.3166125416755676,0.019452232867479324,0.3343115448951721,0.05623114854097366,0.39968615770339966,0.0806979238986969,12.0,2.0,0.0,68.92777252197266,synthetic_gan
PEMSD3_011,90.20329284667969,76.16803741455078,89.84131622314453,114.42527770996094,133.199462890625,47.38087844848633,48.29894256591797,48.996891021728516,47.18368911743164,41.86389923095703,0.4775939881801605,0.45916548371315,0.5301065444946289,0.6582304239273071,0.776640772819519,89.48881530761719,7.476980209350586,88.62727355957031,7.0886149406433105,99.40633392333984,13.476236343383789,48.94447326660156,1.4090434312820435,48.982662200927734,3.740098237991333,47.08824157714844,5.48543643951416,0.5058069229125977,0.010769277811050415,0.5260581374168396,0.05485949665307999,0.6141530275344849,0.09781455248594284,20.0,2.0,0.0,91.26873779296875,synthetic_gan
PEMSD3_012,43.85376739501953,48.64234924316406,56.03734588623047,50.223052978515625,56.625083923339844,55.515220642089844,52.3386344909668,52.69729995727539,55.43412780761719,54.51808166503906,0.2356330156326294,0.3120265603065491,0.35112741589546204,0.34298795461654663,0.2735704779624939,46.027748107910156,3.533966064453125,46.72674560546875,8.137589454650879,49.671546936035156,7.3884992599487305,55.392425537109375,2.418156385421753,54.82606506347656,4.587539196014404,56.510440826416016,4.147434711456299,0.281510591506958,0.032679203897714615,0.3191841244697571,0.06444122642278671,0.25640320777893066,0.059173934161663055,19.0,1.0,0.0,51.576316833496094,synthetic_gan
PEMSD3_011,43.11479568481445,50.188724517822266,53.23261642456055,57.6899299621582,56.03783416748047,57.91172790527344,52.72381591796875,58.753082275390625,52.114227294921875,54.72111892700195,0.1696455180644989,0.28448498249053955,0.31054651737213135,0.3733943700790405,0.3245950937271118,42.314483642578125,6.1642889976501465,41.57527542114258,7.850775241851807,53.55734634399414,9.115684509277344,55.16828918457031,1.795940637588501,56.34244918823242,2.86913800239563,55.055992126464844,2.7960686683654785,0.261472225189209,0.03427323326468468,0.3043774366378784,0.04694187641143799,0.2835689187049866,0.05930733680725098,21.0,2.0,0.0,41.80097579956055,synthetic_gan
PEMSD3_014,94.56248474121094,87.44918060302734,84.01988220214844,95.09566497802734,121.12161254882812,47.56978988647461,45.49018478393555,43.10531234741211,55.21742248535156,47.89536666870117,0.6158125400543213,0.6283344030380249,0.5529874563217163,0.618532657623291,0.7603721618652344,99.36549377441406,9.404862403869629,97.45311737060547,11.489320755004883,102.77194213867188,12.189164161682129,46.44158935546875,0.5916171073913574,46.873207092285156,2.4414255619049072,47.798587799072266,3.886131763458252,0.529532253742218,0.04224418103694916,0.5617069005966187,0.05689892917871475,0.6251057386398315,0.07014801353216171,23.0,6.0,1.0,91.24970245361328,synthetic_gan
PEMSD3_014,99.1321029663086,122.068359375,92.08699798583984,93.40931701660156,95.56017303466797,46.32535934448242,43.08673858642578,50.023231506347656,44.21977233886719,49.1247444152832,0.6272940635681152,0.7228232622146606,0.5819759368896484,0.5754018425941467,0.5418802499771118,107.95047760009766,4.971151828765869,105.90332794189453,11.866938591003418,104.59671020507812,14.396406173706055,45.75086975097656,1.0938687324523926,46.23457336425781,3.2243223190307617,45.68244552612305,2.369081735610962,0.6553596258163452,0.017216473817825317,0.6155585646629333,0.07920274883508682,0.5941780805587769,0.0706663578748703,5.0,3.0,0.0,109.02545166015625,synthetic_gan
PEMSD3_012,36.86653518676758,64.27499389648438,51.103118896484375,39.86195373535156,37.084228515625,58.49766159057617,52.245704650878906,58.90098190307617,57.47948455810547,55.42601013183594,0.1651836335659027,0.38861706852912903,0.28726398944854736,0.25597691535949707,0.23695702850818634,52.30152893066406,2.989455223083496,56.68199920654297,10.219391822814941,58.89004135131836,10.238423347473145,54.871070861816406,2.2145450115203857,54.93152618408203,2.9000933170318604,55.192787170410156,3.4579505920410156,0.32433098554611206,0.02703547105193138,0.3243391215801239,0.05766138806939125,0.3367343544960022,0.06594254076480865,11.0,4.0,0.0,60.30054473876953,synthetic_gan
PEMSD3_014,72.2205581665039,67.84381866455078,58.40977478027344,63.91177749633789,39.13880920410156,49.391197204589844,51.49688720703125,58.158626556396484,52.689292907714844,58.544620513916016,0.4186384677886963,0.42289525270462036,0.36556631326675415,0.348903089761734,0.1815509796142578,71.55335998535156,13.482084274291992,64.54974365234375,15.664438247680664,57.46640396118164,14.556855201721191,52.18886184692383,1.1072096824645996,54.2705078125,3.589700698852539,55.092098236083984,3.749145269393921,0.41824543476104736,0.07509857416152954,0.3809843361377716,0.09655596315860748,0.32555681467056274,0.08802508562803268,7.0,1.0,0.0,80.67561340332031,synthetic_gan
PEMSD3_014,108.25131225585938,106.24195861816406,78.8606185913086,67.31568145751953,86.66254425048828,41.460060119628906,44.509952545166016,48.035545349121094,54.0333366394043,48.62211608886719,0.7181646823883057,0.6771649718284607,0.4577019512653351,0.40933850407600403,0.5738591551780701,96.68338012695312,16.845497131347656,90.96182250976562,14.411481857299805,78.58618927001953,15.069073677062988,44.5358772277832,7.211185455322266,45.41532516479492,4.792720317840576,49.738624572753906,5.208654403686523,0.5951394438743591,0.10961384326219559,0.5506953001022339,0.1020737886428833,0.5238434672355652,0.10422305762767792,21.0,6.0,1.0,75.99833679199219,synthetic_gan
PEMSD3_013,45.29249954223633,49.44728469848633,56.802650451660156,55.248809814453125,36.43463897705078,57.04376983642578,52.92225646972656,58.77853012084961,49.16419219970703,56.11842346191406,0.24705155193805695,0.294474720954895,0.34466496109962463,0.3706352710723877,0.254753977060318,43.89208221435547,12.209185600280762,46.58873748779297,12.302871704101562,56.24812316894531,11.77303409576416,54.9677848815918,2.982525110244751,55.87770462036133,3.2742395401000977,53.70639419555664,2.9995458126068115,0.26159974932670593,0.08353690803050995,0.3424701690673828,0.07910588383674622,0.2926103174686432,0.07134994864463806,16.0,0.0,0.0,41.343727111816406,synthetic_gan
PEMSD3_013,91.80029296875,83.88104248046875,81.31998443603516,96.45281982421875,84.11670684814453,49.308746337890625,46.726139068603516,49.62032699584961,43.084964752197266,49.75489807128906,0.5429176688194275,0.5155729651451111,0.5116174221038818,0.5856242775917053,0.5115612745285034,87.63743591308594,16.492231369018555,86.4266357421875,12.9663724899292,85.93402862548828,12.593384742736816,47.94591522216797,1.4202476739883423,49.774513244628906,2.0530500411987305,48.433467864990234,3.1797986030578613,0.5290536880493164,0.07785505801439285,0.5229490995407104,0.06432903558015823,0.5441775918006897,0.062116995453834534,8.0,2.0,0.0,94.6601791381836,synthetic_gan
PEMSD3_012,47.95220947265625,53.473365783691406,52.40886306762695,60.85966491699219,63.8855094909668,58.94488525390625,53.46122360229492,57.05642318725586,55.89142608642578,52.38735580444336,0.23650477826595306,0.3561604917049408,0.25759416818618774,0.4027794301509857,0.3217123746871948,49.7452507019043,14.183571815490723,49.834712982177734,11.021008491516113,58.509193420410156,8.512763977050781,56.24408721923828,1.0054821968078613,55.845054626464844,3.384579658508301,55.437530517578125,3.534785509109497,0.302286297082901,0.0898083746433258,0.31381064653396606,0.07630470395088196,0.25962206721305847,0.06118094176054001,23.0,2.0,0.0,47.57183074951172,synthetic_gan
PEMSD3_011,43.47713088989258,46.04703140258789,43.24726104736328,56.05955505371094,70.28276824951172,57.29226303100586,56.15532684326172,61.95377731323242,55.326416015625,52.82129669189453,0.17630529403686523,0.2763582766056061,0.24329620599746704,0.31631606817245483,0.4051362872123718,41.20038604736328,2.6260385513305664,43.06334686279297,8.943374633789062,53.91388702392578,14.840767860412598,57.00273132324219,1.324167013168335,57.76271057128906,3.096642017364502,55.60121154785156,4.460755348205566,0.27419352531433105,0.028367377817630768,0.2692583203315735,0.06748481839895248,0.3266318142414093,0.1017913669347763,15.0,3.0,0.0,42.549312591552734,synthetic_gan
PEMSD3_014,26.967330932617188,45.73125076293945,60.76399612426758,41.077510833740234,33.61613464355469,62.2664794921875,61.231754302978516,48.30618667602539,56.48930358886719,57.244537353515625,0.14888393878936768,0.18389162421226501,0.43626683950424194,0.27258920669555664,0.24927081167697906,36.40318298339844,3.843109130859375,46.07412338256836,8.381782531738281,52.17124938964844,10.917211532592773,58.029788970947266,3.59018611907959,57.84477996826172,3.47609543800354,56.625308990478516,3.1213865280151367,0.24978972971439362,0.06296314299106598,0.25747451186180115,0.06578092277050018,0.29023247957229614,0.08140599727630615,17.0,5.0,1.0,31.85706329345703,synthetic_gan
PEMSD3_012,48.011802673339844,49.884559631347656,65.54866027832031,58.43177795410156,68.73583221435547,56.281436920166016,56.566490173339844,57.86225509643555,55.46576690673828,52.481136322021484,0.2519500255584717,0.22588860988616943,0.31870558857917786,0.3578517436981201,0.40589725971221924,44.263668060302734,4.176760196685791,45.411865234375,4.057287011183508,60.79777526855469,9.784465789794922,54.79517364501953,1.7708723545074463,56.24422073364258,2.6800527572631836,53.50614547729492,2.574275016784668,0.2969781160354614,0.037251006811857224,0.3374648094177246,0.03217195346951485,0.32146984338760376,0.0695662572979927,17.0,2.0,0.0,36.276912689208984,synthetic_gan
PEMSD3_014,102.6124496459961,86.26402282714844,98.52014923095703,95.88693237304688,80.67290496826172,47.70784378051758,49.996116638183594,49.38916778564453,49.13542556762695,50.99946975708008,0.6147217154502869,0.49198678135871887,0.6231347322463989,0.5287124514579773,0.47792336344718933,100.4156494140625,11.497659683227539,101.95979309082031,9.170478820800781,93.04649353027344,13.492578506469727,47.05641174316406,1.6815489530563354,47.62586212158203,2.2021117210388184,47.2581787109375,3.8167202472686768,0.5790578126907349,0.037336304783821106,0.5757336020469666,0.03903936594724655,0.5720669627189636,0.0760093554854393,4.0,0.0,0.0,115.66484832763672,synthetic_gan
PEMSD3_012,44.3203125,51.214111328125,58.621559143066406,54.181697845458984,52.89600372314453,55.644775390625,56.268470764160156,51.160682678222656,55.75471115112305,54.766239166259766,0.3327566385269165,0.3709583282470703,0.3844325542449951,0.30742937326431274,0.3294854760169983,55.277793884277344,25.225120544433594,54.10314178466797,15.319255828857422,54.951683044433594,14.153087615966797,56.37403106689453,3.2321360111236572,55.27206039428711,3.3399498462677,56.31561279296875,2.9701430797576904,0.3036280572414398,0.1560571789741516,0.3324989676475525,0.0954972505569458,0.32561805844306946,0.08600147068500519,18.0,6.0,1.0,23.93661117553711,synthetic_gan
PEMSD3_014,162.02139282226562,150.93431091308594,147.2611083984375,153.26864624023438,133.58013916015625,33.97605895996094,40.07268524169922,41.876583099365234,37.006465911865234,46.66605758666992,0.92,0.8290477991104126,0.839506208896637,0.8696771264076233,0.7734454870223999,158.43043333333338,18.340774536132812,155.43299865722656,12.544450759887695,140.02642822265625,15.993693351745605,40.11809158325195,3.7748992443084717,38.69479751586914,2.6839847564697266,39.79595184326172,4.154480457305908,0.8969225883483887,0.071346715092659,0.8758800029754639,0.05917247384786606,0.850753128528595,0.07747767865657806,8.0,4.0,0.0,162.07190000000003,synthetic_gan
PEMSD3_012,52.85118865966797,68.74513244628906,71.13542938232422,66.83015441894531,74.25901794433594,53.0564079284668,48.60456466674805,52.90262985229492,53.58847427368164,52.92477035522461,0.3572111427783966,0.3853229582309723,0.4495379626750946,0.3638853132724762,0.44168806076049805,68.33781433105469,6.215463638305664,69.08727264404297,6.622758388519287,67.61628723144531,7.943405628204346,49.96794509887695,2.028939723968506,51.64552688598633,2.190432548522949,50.176876068115234,1.9939714670181274,0.4094933271408081,0.02093413844704628,0.41134411096572876,0.036015648394823074,0.3864659070968628,0.04935857653617859,11.0,2.0,0.0,66.11402893066406,synthetic_gan
PEMSD3_014,53.56793975830078,79.94100952148438,94.93722534179688,91.85648345947266,73.9710693359375,58.415931701660156,46.228816986083984,42.55351638793945,44.911163330078125,51.4288444519043,0.32146984338760376,0.5408916473388672,0.5896517038345337,0.5983800292015076,0.446795254945755,61.311458587646484,8.245420455932617,75.10980224609375,12.85727310180664,75.9115982055664,14.494555473327637,51.694759368896484,4.6198296546936035,50.087547302246094,5.004337310791016,51.814788818359375,3.7775356769561768,0.3731219172477722,0.060463763773441315,0.4425954222679138,0.09591592848300934,0.5188013315200806,0.09829473495483398,16.0,5.0,1.0,66.27263641357422,synthetic_gan
PEMSD3_013,50.65960693359375,52.693077087402344,48.333839416503906,44.51923370361328,38.13901138305664,54.096343994140625,57.98644256591797,54.282779693603516,55.85934829711914,57.16786193847656,0.30507877469062805,0.24725008010864258,0.3125569224357605,0.294802188873291,0.19228559732437134,54.791934967041016,8.729997634887695,48.30636978149414,11.020353317260742,51.10881805419922,8.826244354248047,55.81361770629883,2.2739615440368652,55.634979248046875,3.393634080886841,56.05168533325195,2.7399704456329346,0.32394301891326904,0.08843570202589035,0.3007475435733795,0.08537031710147858,0.29203975200653076,0.06625141203403473,6.0,5.0,1.0,36.98838424682617,synthetic_gan
PEMSD3_012,129.75027465820312,112.31985473632812,111.77156066894531,119.45661926269531,111.3324966430664,42.826622009277344,48.60384750366211,41.730712890625,40.135398864746094,46.170127868652344,0.7577624320983887,0.6759827136993408,0.682543158531189,0.7418713569641113,0.6648474931716919,119.26482391357422,1.2120122909545898,120.95631408691406,5.854953765869141,116.21597290039062,13.852928161621094,45.74755859375,4.305891036987305,42.51057434082031,2.8061022758483887,43.44664001464844,3.4460015296936035,0.7047500610351562,0.04593570902943611,0.6817865967750549,0.05759681388735771,0.7256897687911987,0.08470601588487625,8.0,5.0,1.0,119.46751403808594,synthetic_gan
PEMSD3_014,51.97522735595703,47.50364685058594,43.61864471435547,32.90900421142578,41.521339416503906,55.138973236083984,54.77436447143555,56.21839141845703,62.767181396484375,53.825843811035156,0.35368967056274414,0.30315738916397095,0.2889597415924072,0.18577566742897034,0.266018807888031,58.63846969604492,20.06159210205078,47.6285400390625,10.45964241027832,44.71162033081055,10.214877128601074,57.05910873413086,6.750728130340576,54.49468231201172,5.805446147918701,57.91231155395508,4.503692150115967,0.33025532960891724,0.15983733534812927,0.3018903434276581,0.09302954375743866,0.21358934044837952,0.08243787288665771,11.0,3.0,0.0,34.89221954345703,synthetic_gan
PEMSD3_012,100.85533905029297,92.69389343261719,72.86259460449219,73.5311508178711,78.97467803955078,45.053306579589844,46.77876663208008,47.134246826171875,53.1239128112793,51.681026458740234,0.5827232599258423,0.6543589234352112,0.4369046092033386,0.48868876695632935,0.4592754542827606,91.17218780517578,1.1686278271850732,81.12303924560547,8.600486755371094,83.98667907714844,12.108375549316406,46.773921966552734,3.4383437633514404,47.9842529296875,3.004828691482544,50.2364616394043,3.590054988861084,0.534409761428833,0.03290001302957535,0.5028034448623657,0.0699329674243927,0.5217034220695496,0.08112529665231705,16.0,6.0,1.0,74.93885803222656,synthetic_gan
PEMSD3_013,96.70637512207031,93.41688537597656,98.81472778320312,108.7780990600586,103.91064453125,46.64948654174805,49.48019027709961,51.078975677490234,41.4299430847168,49.222320556640625,0.5677993893623352,0.5526911616325378,0.5142967700958252,0.674460768699646,0.6177738904953003,92.54631042480469,7.267063140869141,95.7327880859375,6.042544364929199,103.56794738769531,14.145574569702148,48.41584396362305,2.5316619873046875,48.392494201660156,2.015346050262451,45.94934844970703,2.7852325439453125,0.5556542873382568,0.05994388088583946,0.5557202100753784,0.046384990215301514,0.6326556205749512,0.08246389776468277,15.0,5.0,0.0,86.97809600830078,synthetic_gan
PEMSD3_013,57.3289909362793,64.05004119873047,74.7630844116211,69.602783203125,83.6775894165039,52.63188934326172,55.8387451171875,56.32179260253906,54.146514892578125,49.87826919555664,0.42721423506736755,0.41048935055732727,0.4542662799358368,0.42733272910118103,0.43612274527549744,67.8934097290039,18.550086975097656,75.05937957763672,17.79488754272461,76.91624450683594,13.264166831970215,54.14402770996094,1.3908367156982422,52.9912109375,3.1956069469451904,51.133575439453125,2.095142364501953,0.3943871557712555,0.09799603372812271,0.459969699382782,0.10869767516851425,0.3878899812698364,0.06443532556295395,18.0,2.0,0.0,55.15340805053711,synthetic_gan
PEMSD3_011,58.6055908203125,47.00764846801758,41.62552261352539,45.35811996459961,70.78070068359375,50.95580291748047,56.78876876831055,63.292076110839844,59.94096374511719,52.8618278503418,0.32313188910484314,0.2680007517337799,0.2364453673362732,0.23345643281936646,0.36288297176361084,48.155372619628906,2.261972427368164,50.537139892578125,11.370094299316406,56.531490325927734,10.028436660766602,55.27996826171875,1.120244026184082,55.7354850769043,3.1193463802337646,55.86249542236328,2.763296127319336,0.31704509258270264,0.025834128260612488,0.3333706259727478,0.06287521868944168,0.27612215280532837,0.05584418773651123,23.0,5.0,0.0,51.08595275878906,synthetic_gan
