timestamp,sensor_id,flow,speed,occupancy,district,hour,weekday,is_weekend,time_slot,flow_lag_1,flow_lag_2,flow_lag_3,flow_lag_6,flow_lag_12,speed_lag_1,speed_lag_2,speed_lag_3,speed_lag_6,speed_lag_12,occupancy_lag_1,occupancy_lag_2,occupancy_lag_3,occupancy_lag_6,occupancy_lag_12,flow_roll_mean_3,flow_roll_std_3,flow_roll_mean_6,flow_roll_std_6,flow_roll_mean_12,flow_roll_std_12,speed_roll_mean_3,speed_roll_std_3,speed_roll_mean_6,speed_roll_std_6,speed_roll_mean_12,speed_roll_std_12,occupancy_roll_mean_3,occupancy_roll_std_3,occupancy_roll_mean_6,occupancy_roll_std_6,occupancy_roll_mean_12,occupancy_roll_std_12,flow_target
2024-02-13 02:45:00,PEMSD3_010,33.94,54.97,0.2382,D3,2,1,0,0,43.99,64.52,43.71,61.8,68.1,54.4,58.62,56.24,53.43,46.87,0.2727,0.34,0.2725,0.3985,0.4581,47.483333333333235,15.586424648818783,45.35666666666666,13.165130712099993,56.10166666666667,15.060320432020474,55.99666666666667,2.289679744709548,57.08833333333334,2.898561137299353,55.48916666666667,3.4282687343829665,0.28363333333333346,0.0517731912608579,0.2696,0.05493272248851178,0.33688333333333337,0.08377492392588647,55.96
2024-02-13 02:50:00,PEMSD3_010,53.08,53.83,0.3266,D3,2,1,0,0,33.94,43.99,64.52,56.28,61.18,54.97,54.4,58.62,56.09,52.36,0.2382,0.2727,0.34,0.3108,0.3741,43.6699999999999,9.574011698341089,44.82333333333333,12.690369051634327,55.42666666666667,14.993390260882723,54.400000000000006,0.5700000000001577,56.711666666666666,3.1867564492226665,55.61166666666666,3.3311800620886345,0.27916666666666673,0.044553376228220594,0.2722333333333333,0.05761592372483941,0.33292499999999997,0.08297494830040403,38.41
2024-02-13 02:55:00,PEMSD3_010,66.15,54.81,0.3824,D3,2,1,0,0,53.08,33.94,43.99,29.7,67.56,53.83,54.97,54.4,62.21,52.41,0.3266,0.2382,0.2727,0.1834,0.4245,51.056666666666565,16.200044238621896,50.89833333333333,12.727176303747797,55.30916666666667,14.89486089430134,54.53666666666667,0.6171979693206099,55.47833333333333,1.7340751617685706,55.81166666666667,3.1905594645713573,0.3157333333333334,0.07271157633646361,0.3054,0.053372539755944144,0.3294166666666667,0.0795712126261002,68.58
2024-02-13 03:00:00,PEMSD3_010,55.96,53.77,0.3675,D3,3,1,0,0,66.15,53.08,33.94,43.71,78.28,54.81,53.83,54.97,56.24,50.35,0.3824,0.3266,0.2382,0.2725,0.4742,58.39666666666657,6.867258065145605,52.94,12.319439922334665,53.44916666666666,13.044242518397452,54.13666666666668,0.5838949677241368,55.06666666666666,1.8086753900749686,56.096666666666664,2.785355643468557,0.3588333333333334,0.02889192505412848,0.3212333333333333,0.05570093954922574,0.320525,0.06686944029565893,67.63
2024-02-13 03:05:00,PEMSD3_010,38.41,59.06,0.2342,D3,3,1,0,0,55.96,66.15,53.08,64.52,60.98,53.77,54.81,53.83,58.62,54.68,0.3675,0.3824,0.3266,0.34,0.3814,53.506666666666575,14.031786533913165,48.58833333333333,12.018697794132235,51.568333333333335,13.479572311351296,55.88000000000002,2.802623770683439,55.13999999999999,1.982160437501503,56.46166666666667,2.868575298370293,0.3280333333333334,0.081602839002901,0.30360000000000004,0.06460647026420682,0.30825833333333336,0.06817579493597149,57.06
2024-02-13 03:10:00,PEMSD3_010,68.58,56.47,0.3696,D3,3,1,0,0,38.41,55.96,66.15,43.99,71.28,59.06,53.77,54.81,54.4,60.11,0.2342,0.3675,0.3824,0.2727,0.3723,54.31666666666657,15.151984468488175,52.68666666666667,14.142061613027987,51.34333333333333,13.138863471903193,56.433333333333344,2.6451906043484037,55.48500000000001,2.0075831240563913,56.15833333333333,2.6302707545840796,0.3237666666666667,0.07757411509861636,0.31975000000000003,0.06738877502967267,0.3080333333333334,0.06794930374027389,46.12
2024-02-13 03:15:00,PEMSD3_010,67.63,56.48,0.3779,D3,3,1,0,0,68.58,38.41,55.96,33.94,61.8,56.47,59.06,53.77,54.97,53.43,0.3696,0.2342,0.3675,0.2382,0.3985,58.206666666666564,17.150995112042548,58.301666666666655,11.684912351690137,51.82916666666666,13.658191986251778,57.33666666666667,1.492458821319001,55.73666666666666,2.0246843375357533,56.412499999999994,2.486070740600258,0.32723333333333343,0.08067603940039063,0.34303333333333336,0.05689388953715936,0.3063166666666667,0.06567824924769645,64.43
2024-02-13 03:20:00,PEMSD3_010,57.06,56.81,0.3352,D3,3,1,0,0,67.63,68.58,38.41,53.08,56.28,56.48,56.47,59.06,53.83,56.09,0.3779,0.3696,0.2342,0.3266,0.3108,64.42333333333323,6.394500241090631,58.964999999999996,11.439595709640013,51.89416666666667,13.683132588125478,56.58666666666667,0.19347695814499274,56.23333333333333,1.8184242262636092,56.472500000000004,2.4862681966052085,0.36090000000000005,0.022640450525553767,0.3444666666666667,0.05650407654909945,0.30835,0.0662052524694648,49.46
2024-02-13 03:25:00,PEMSD3_010,46.12,52.72,0.2824,D3,3,1,0,0,57.06,67.63,68.58,66.15,29.7,56.81,56.48,56.47,54.81,62.21,0.3352,0.3779,0.3696,0.3824,0.1834,56.936666666666575,10.755530360391681,55.626666666666665,11.839127783189108,53.262499999999996,11.976496774932972,55.33666666666667,2.272098882824707,55.885,2.2857362052511374,55.68166666666667,1.9459554014001992,0.3318333333333334,0.04783893114748055,0.32780000000000004,0.05781041428669951,0.3166,0.05432113266994342,76.07
2024-02-13 03:30:00,PEMSD3_010,64.43,53.76,0.3557,D3,3,1,0,0,46.12,57.06,67.63,55.96,43.71,52.72,56.81,56.48,53.77,56.24,0.2824,0.3352,0.3779,0.3675,0.2725,55.86999999999991,9.212822585938245,57.038333333333334,12.379462697010744,54.98916666666667,11.967712212701372,54.43000000000001,2.1257234062784676,55.88333333333333,2.287589706801144,55.475,2.011844472570985,0.3244333333333334,0.03781750035808005,0.3258333333333333,0.056372570161972384,0.32353333333333334,0.053483885990139285,75.87
2024-02-13 03:35:00,PEMSD3_010,49.46,58.76,0.2846,D3,3,1,0,0,64.43,46.12,57.06,38.41,64.52,53.76,52.72,56.81,59.06,58.62,0.3557,0.2824,0.3352,0.2342,0.34,53.33666666666658,9.751175997453172,58.88,9.553234007393213,53.73416666666666,11.663159137240058,55.080000000000005,3.2291175265078222,55.833333333333336,2.206097610411324,55.48666666666667,2.0320447978827385,0.30756666666666677,0.041699200631827325,0.3342333333333333,0.04187957338209756,0.3189166666666667,0.05431781615193395,50.17
2024-02-13 03:40:00,PEMSD3_010,76.07,50.04,0.4594,D3,3,1,0,0,49.46,64.43,46.12,68.58,43.99,58.76,53.76,52.72,56.47,54.4,0.2846,0.3557,0.2824,0.3696,0.2727,63.31999999999991,13.339681405489955,60.12833333333334,11.387514946935571,56.407500000000006,12.843471015549285,54.186666666666675,4.375629478524602,54.76166666666666,3.1812225113410353,55.123333333333335,2.5641313727978203,0.36656666666666676,0.08790519514416294,0.3492,0.06609293456943653,0.334475,0.06546999486232535,76.44
2024-02-13 03:45:00,PEMSD3_010,75.87,51.15,0.4561,D3,3,1,0,0,76.07,49.46,64.43,67.63,33.94,50.04,58.76,53.76,56.48,54.97,0.4594,0.2846,0.3557,0.3779,0.2382,67.13333333333324,15.30588231149411,61.501666666666665,12.873121481081474,59.901666666666664,11.839810220632344,53.316666666666684,4.7466233612257085,53.873333333333335,3.3453709311021558,54.805,2.810213515019174,0.4000333333333334,0.09998181501319808,0.36223333333333335,0.07927937100322176,0.35263333333333335,0.06654908418649223,66.74
2024-02-13 03:50:00,PEMSD3_010,50.17,57.47,0.271,D3,3,1,0,0,75.87,76.07,49.46,57.06,53.08,51.15,50.04,58.76,56.81,53.83,0.4561,0.4594,0.2846,0.3352,0.3266,67.3699999999999,14.895972610070645,60.353333333333346,13.633433414466111,59.659166666666664,12.020651516401754,52.88666666666668,4.007896372579227,53.98333333333333,3.4697819335893803,55.10833333333333,2.890702441631955,0.3955,0.10783278722169815,0.3515333333333333,0.08755783612371017,0.34800000000000003,0.07035316107132276,57.15
2024-02-13 03:55:00,PEMSD3_010,76.44,56.0,0.3895,D3,3,1,0,0,50.17,75.87,76.07,46.12,66.15,57.47,51.15,50.04,52.72,54.81,0.271,0.4561,0.4594,0.2824,0.3824,67.49333333333324,15.005153559137883,65.40666666666668,12.902158992458665,60.51666666666666,12.863261521468083,54.87333333333334,3.3072092968745372,54.53,3.489263532609193,55.2075,2.899934560389556,0.3722000000000001,0.09375483987507009,0.36938333333333334,0.08134148797917623,0.3485916666666667,0.07069777492105457,38.85
2024-02-13 04:00:00,PEMSD3_010,66.74,54.35,0.4014,D3,4,1,0,0,76.44,50.17,75.87,64.43,55.96,56.0,57.47,51.15,53.76,53.77,0.3895,0.271,0.4561,0.3557,0.3675,64.4499999999999,13.283873682024177,65.79166666666667,12.901651703044925,61.415,12.892496408234853,55.940000000000005,1.5608651447193769,54.62833333333333,3.4714919943250644,55.255833333333335,2.878552219221354,0.35396666666666676,0.07209717978765447,0.377,0.08194136928316369,0.35141666666666665,0.0721837029370009,42.99
2024-02-13 04:05:00,PEMSD3_010,57.15,53.59,0.3393,D3,4,1,0,0,66.74,76.44,50.17,49.46,38.41,54.35,56.0,57.47,58.76,59.06,0.4014,0.3895,0.271,0.2846,0.2342,66.77666666666657,9.645052272191593,67.07333333333334,11.228197836994244,62.97666666666666,10.821173128583325,54.646666666666675,1.2320849537809426,53.76666666666667,2.821663811771939,54.79999999999999,2.6450055851455145,0.3767333333333334,0.03295972289527578,0.38611666666666666,0.0720510767904718,0.36017499999999997,0.06237855291393513,61.87
2024-02-13 04:10:00,PEMSD3_010,38.85,56.64,0.2469,D3,4,1,0,0,57.15,66.74,76.44,76.07,68.58,53.59,54.35,56.0,50.04,56.47,0.3393,0.4014,0.3895,0.4594,0.3696,54.24666666666658,14.169863560857133,60.870000000000005,14.933791213218917,60.49916666666667,12.66748985562683,54.860000000000014,1.5876712506057487,54.86666666666667,2.320212633933132,54.81416666666667,2.6551988740210173,0.3292000000000001,0.0777436171013418,0.3507,0.08055008379883796,0.34995,0.07025260266935596,70.47
2024-02-13 04:15:00,PEMSD3_010,42.99,58.64,0.2603,D3,4,1,0,0,38.85,57.15,66.74,75.87,67.63,56.64,53.59,54.35,51.15,56.48,0.2469,0.3393,0.4014,0.4561,0.3779,46.329999999999906,9.596311791515143,55.38999999999999,14.349931010287598,58.44583333333333,13.38332168194456,56.29000000000001,2.5431279952058627,56.115,1.8969106462866823,54.99416666666667,2.844837296300197,0.28216666666666673,0.04993048500999559,0.31806666666666666,0.06799260744129838,0.34014999999999995,0.07409646660696148,62.12
2024-02-13 04:20:00,PEMSD3_010,61.87,55.36,0.3599,D3,4,1,0,0,42.99,38.85,57.15,50.17,57.06,58.64,56.64,53.59,57.47,56.81,0.2603,0.2469,0.3393,0.271,0.3352,47.90333333333323,12.271337878703612,57.339999999999996,14.293562187223099,58.846666666666664,13.41004598550343,56.88000000000002,1.653118265581657,55.76333333333333,1.7879224442527049,54.873333333333335,2.7909833175395873,0.2890333333333334,0.06173696893542306,0.33288333333333336,0.06531849406306375,0.3422083333333333,0.07428928049839961,58.94
2024-02-13 04:25:00,PEMSD3_010,70.47,51.0,0.3995,D3,4,1,0,0,61.87,42.99,38.85,76.44,46.12,55.36,58.64,56.64,56.0,52.72,0.3599,0.2603,0.2469,0.3895,0.2824,58.443333333333236,14.056818037283808,56.345,12.83102762837076,60.87583333333333,13.148958796202345,55.00000000000001,3.8327013971871104,54.93,2.6248809496806196,54.73,2.9511908228245276,0.3399000000000001,0.07172279972226438,0.33454999999999996,0.06715384575733416,0.3519666666666667,0.0734045246726962,94.76
2024-02-13 04:30:00,PEMSD3_010,62.12,55.1,0.3501,D3,4,1,0,0,70.47,61.87,42.99,66.74,64.43,51.0,55.36,58.64,54.35,53.76,0.3995,0.3599,0.2603,0.4014,0.3557,64.8199999999999,4.894639925466931,55.57500000000001,12.2058473691921,60.68333333333334,13.109044298659871,53.820000000000014,2.4456491980658686,55.05500000000001,2.6095497695955485,54.84166666666666,2.936466130117925,0.3698333333333334,0.026155177944976203,0.326,0.05980377914479847,0.3515,0.0733964329081229,39.22
2024-02-13 04:35:00,PEMSD3_010,58.94,58.04,0.338,D3,4,1,0,0,62.12,70.47,61.87,57.15,49.46,55.1,51.0,55.36,53.59,58.76,0.3501,0.3995,0.3599,0.3393,0.2846,63.84333333333323,5.955051077304722,55.873333333333335,12.273729126336479,61.47333333333333,12.648766618515893,54.71333333333334,3.5358921552181726,55.79666666666666,2.739063100160812,54.781666666666666,2.8553612518881573,0.36253333333333343,0.03258072027032816,0.3257833333333333,0.05974828588893995,0.35595,0.07053458854929555,79.6
2024-02-13 04:40:00,PEMSD3_010,94.76,48.87,0.5733,D3,4,1,0,0,58.94,62.12,70.47,38.85,76.07,58.04,55.1,51.0,56.64,50.04,0.338,0.3501,0.3995,0.2469,0.4594,71.9399999999999,19.826557946350043,65.19166666666666,17.0564538127561,63.03083333333333,15.450019392946091,54.00333333333334,4.6823320400558455,54.501666666666665,3.865687088560465,54.68416666666667,3.0456271434576743,0.42046666666666677,0.13249574835946,0.3801833333333334,0.10500956940520455,0.36544166666666666,0.0905460350854593,64.49
2024-02-13 04:45:00,PEMSD3_010,39.22,57.9,0.252,D3,4,1,0,0,94.76,58.94,62.12,42.99,75.87,48.87,58.04,55.1,58.64,51.15,0.5733,0.338,0.3501,0.2603,0.4561,64.30666666666657,28.15623791157669,64.56333333333333,18.076823467265534,59.97666666666667,16.281362648653023,54.936666666666675,5.2543537503039675,54.37833333333334,3.7161615501298018,55.24666666666667,2.9555597326614196,0.38776666666666676,0.16633088508552274,0.3788,0.10694159153481775,0.3484333333333334,0.09113581606425207,90.2
2024-02-13 04:50:00,PEMSD3_010,79.6,48.56,0.4982,D3,4,1,0,0,39.22,94.76,58.94,61.87,50.17,57.9,48.87,58.04,55.36,57.47,0.252,0.5733,0.338,0.3599,0.271,71.19333333333323,28.7084819057593,67.51833333333333,18.97531492931494,62.42916666666667,16.875581853043574,51.77666666666668,5.305226982263241,53.245000000000005,4.341242909582107,54.50416666666666,3.427711821803261,0.4411666666666667,0.1680714828081592,0.40185000000000004,0.11652798376355694,0.3673666666666667,0.0969984004866573,84.87
2024-02-13 04:55:00,PEMSD3_010,64.49,56.17,0.345,D3,4,1,0,0,79.6,39.22,94.76,70.47,76.44,48.56,57.9,48.87,51.0,56.0,0.4982,0.252,0.5733,0.3995,0.3895,61.10333333333324,20.40191739355171,66.52166666666666,18.946299286844447,61.43333333333334,16.316977401318436,54.21000000000001,4.968913362094389,54.10666666666666,4.319553989321495,54.51833333333334,3.4348000691667644,0.3650666666666667,0.12432060703412513,0.3927666666666667,0.11884882273992646,0.36365833333333336,0.09692590851998498,89.94
2024-02-13 05:00:00,PEMSD3_010,90.2,48.8,0.5201,D3,5,1,0,0,64.49,79.6,39.22,62.12,66.74,56.17,48.56,57.9,55.1,54.35,0.345,0.4982,0.252,0.3501,0.4014,78.09666666666658,12.920759781580559,71.20166666666667,20.998503200625596,63.38833333333334,18.29599401425578,51.17666666666668,4.326018184581988,53.056666666666665,4.771828440615155,54.05583333333333,3.812425756852422,0.4544333333333334,0.09540253315993948,0.42110000000000003,0.12665060599933892,0.37355,0.10669257876551977,83.25
2024-02-13 05:05:00,PEMSD3_010,84.87,50.43,0.5026,D3,5,1,0,0,90.2,64.49,79.6,58.94,57.15,48.8,56.17,48.56,58.04,53.59,0.5201,0.345,0.4982,0.338,0.3393,79.85333333333324,13.569312190870614,75.52333333333333,20.63540517331037,65.69833333333334,19.16599585123833,51.80000000000001,3.8712917740723958,51.788333333333334,4.153684709587884,53.7925,3.9540316019333464,0.4559,0.09643998133554373,0.4485333333333333,0.12281937415027985,0.3871583333333333,0.11219908003458126,89.45
2024-02-13 05:10:00,PEMSD3_010,89.94,46.37,0.5678,D3,5,1,0,0,84.87,90.2,64.49,94.76,38.85,50.43,48.8,56.17,48.87,56.64,0.5026,0.5201,0.345,0.5733,0.2469,88.33666666666657,3.0050346642443753,74.72,19.814230239906305,69.95583333333333,18.315415989782444,48.53333333333334,2.043094058856434,51.37166666666667,4.605767760826022,52.93666666666666,4.371122870786411,0.5301666666666668,0.033745567610181416,0.4476166666666666,0.12171751585809838,0.4139,0.11395875649470097,82.25
2024-02-13 05:15:00,PEMSD3_010,83.25,52.88,0.4541,D3,5,1,0,0,89.94,84.87,90.2,39.22,42.99,46.37,50.43,48.8,57.9,58.64,0.5678,0.5026,0.5201,0.252,0.2603,86.01999999999991,3.4901146112952843,82.05833333333334,9.512336025744975,73.31083333333333,16.52685278202661,49.89333333333334,3.2880135847247107,50.535000000000004,3.507744289425617,52.45666666666667,3.987301054217839,0.5081666666666668,0.057054038711850455,0.4813,0.07621616626411844,0.43005000000000004,0.10346092367301353,94.46
2024-02-13 05:20:00,PEMSD3_010,89.45,45.58,0.5399,D3,5,1,0,0,83.25,89.94,84.87,79.6,61.87,52.88,46.37,50.43,48.56,55.36,0.4541,0.5678,0.5026,0.4982,0.3599,87.54666666666658,3.7290794216951535,83.7,9.847289982529173,75.60916666666667,16.70791182117732,48.27666666666668,4.006124478012949,50.038333333333334,4.017279759571754,51.64166666666666,4.325114466868172,0.5206000000000001,0.059256138922477865,0.48825,0.07987872683011255,0.44505,0.10539613154881439,88.2
2024-02-13 05:25:00,PEMSD3_010,82.25,47.32,0.5237,D3,5,1,0,0,89.45,83.25,89.94,64.49,70.47,45.58,52.88,46.37,56.17,51.0,0.5399,0.4541,0.5678,0.345,0.3995,84.98333333333325,3.9004273270130496,86.66000000000001,3.615367201270143,76.59083333333334,16.724568459350753,48.59333333333334,3.812942870452489,48.56333333333333,2.736089667146431,51.335,4.501608803325661,0.5059000000000001,0.04558552401804767,0.5180333333333333,0.03825418495624227,0.4554,0.10660775172225138,81.88
2024-02-13 05:30:00,PEMSD3_010,94.46,47.83,0.5565,D3,5,1,0,0,82.25,89.45,83.25,90.2,62.12,47.32,45.58,52.88,48.8,55.1,0.5237,0.5399,0.4541,0.5201,0.3501,88.71999999999991,6.1376461286047554,87.37,4.704002551021844,79.28583333333333,16.786273861447388,46.910000000000004,1.17970335254309,48.40166666666667,2.747940440887599,50.729166666666664,4.437594471892077,0.5400333333333335,0.01640040649902685,0.5240999999999999,0.041404106076568324,0.4726000000000001,0.10470754943695042,87.8
2024-02-13 05:35:00,PEMSD3_010,88.2,48.37,0.527,D3,5,1,0,0,94.46,82.25,89.45,84.87,58.94,47.83,47.32,45.58,50.43,58.04,0.5565,0.5237,0.5399,0.5026,0.338,88.30333333333324,6.105655847925778,87.925,4.5437638583029525,81.72416666666668,15.648795166130633,47.84000000000001,0.5250714237141795,48.05833333333334,2.566533979254057,49.923333333333325,3.8250331747419426,0.5357333333333334,0.018059992617200156,0.5281666666666667,0.04004605681794884,0.48835000000000006,0.09651463855056391,78.96
2024-02-13 05:40:00,PEMSD3_010,81.88,52.66,0.4832,D3,5,1,0,0,88.2,94.46,82.25,89.94,94.76,48.37,47.83,47.32,46.37,48.87,0.527,0.5565,0.5237,0.5678,0.5733,88.17999999999991,6.290023847329749,86.58166666666666,4.99766912337007,80.65083333333334,15.105686742736808,49.620000000000005,2.646526024810807,49.10666666666666,2.988857083680191,50.239166666666655,3.8861349303604023,0.5222333333333334,0.03688174797014545,0.5140666666666667,0.038149110955124424,0.48084166666666667,0.0927358659491238,88.77
2024-02-13 05:45:00,PEMSD3_010,87.8,46.19,0.5352,D3,5,1,0,0,81.88,88.2,94.46,83.25,39.22,52.66,48.37,47.83,52.88,57.9,0.4832,0.527,0.5565,0.4541,0.252,85.95999999999991,3.5390394176918725,87.33999999999999,4.7290041234936595,84.69916666666667,7.674799918426476,49.073333333333345,3.291843455168294,47.99166666666667,2.509019064627783,49.26333333333333,3.196629854118275,0.5151333333333334,0.027957348467501888,0.5275833333333334,0.02462189405115672,0.5044416666666667,0.05916244906009607,101.1
2024-02-13 05:50:00,PEMSD3_010,78.96,53.97,0.4366,D3,5,1,0,0,87.8,81.88,88.2,89.45,79.6,46.19,52.66,48.37,45.58,48.56,0.5352,0.4832,0.527,0.5399,0.4982,82.87999999999991,4.504042628570103,85.59166666666665,5.643574812712806,84.64583333333333,7.7155715729276935,50.940000000000005,4.165441153107392,49.39000000000001,3.1517677579413235,49.71416666666667,3.4591366719384187,0.48500000000000004,0.04932463887348799,0.5103666666666667,0.04331044523745282,0.4993083333333334,0.06234031904625169,105.82
2024-02-13 05:55:00,PEMSD3_010,88.77,49.33,0.5365,D3,5,1,0,0,78.96,87.8,81.88,82.25,64.49,53.97,46.19,52.66,47.32,56.17,0.4366,0.5352,0.4832,0.5237,0.345,85.17666666666656,5.405592782786189,86.67833333333333,5.497266290319816,86.66916666666667,4.435959378315152,49.830000000000005,3.9140260602097245,49.724999999999994,2.9904364229988825,49.144166666666656,2.7992351498650936,0.5027666666666667,0.057305700705369035,0.5125000000000001,0.04440009008999566,0.5152666666666667,0.03961818529490232,100.83
2024-02-13 06:00:00,PEMSD3_010,101.1,42.4,0.6034,D3,6,1,0,1,88.77,78.96,87.8,94.46,90.2,49.33,53.97,46.19,47.83,48.8,0.5365,0.4366,0.5352,0.5565,0.5201,89.6099999999999,11.093876689416415,87.78499999999998,7.631271846816892,87.57749999999999,6.047812715053748,48.56666666666667,5.822648309260522,48.82,4.239433924476084,48.61083333333334,3.413141603575594,0.5255000000000001,0.08394230161247665,0.5203166666666666,0.05624419673767591,0.5222083333333334,0.047127958471565416,118.32
2024-02-13 06:05:00,PEMSD3_010,105.82,44.01,0.6591,D3,6,1,0,1,101.1,88.77,78.96,88.2,84.87,42.4,49.33,53.97,48.37,50.43,0.6034,0.5365,0.4366,0.527,0.5026,98.56333333333323,8.803501197439036,90.72166666666665,10.625690408942246,89.32333333333334,7.927050733616926,45.24666666666667,3.626738663501278,48.093333333333334,4.682506451321305,48.07583333333334,3.6001072164166272,0.5996666666666668,0.06138520451487728,0.5423333333333334,0.08015583987874109,0.53525,0.06086147460347758,106.22
2024-02-13 06:10:00,PEMSD3_010,100.83,43.38,0.6119,D3,6,1,0,1,105.82,101.1,88.77,81.88,89.94,44.01,42.4,49.33,52.66,46.37,0.6591,0.6034,0.5365,0.4832,0.5678,102.58333333333324,2.8062846137394306,93.88,10.28279533979069,90.23083333333334,8.598942279916598,43.26333333333334,0.8113158037012481,46.54666666666666,4.39630147586198,47.826666666666675,3.82532787265765,0.6248,0.030007165810851992,0.5637833333333334,0.0783670189982136,0.538925,0.06424311954669988,118.73
2024-02-13 06:15:00,PEMSD3_010,118.32,44.43,0.6972,D3,6,1,0,1,100.83,105.82,101.1,87.8,83.25,43.38,44.01,42.4,46.19,52.88,0.6119,0.6591,0.6034,0.5352,0.4541,108.32333333333322,9.00971882654009,98.96666666666665,13.66588111563571,93.15333333333332,11.485710753591063,43.940000000000005,0.5284884104707913,46.25333333333333,4.482725361503461,47.122499999999995,3.5804446778169097,0.6560666666666668,0.042730824159303196,0.5907833333333333,0.09307625726610605,0.5591833333333333,0.07281973800024931,133.4
2024-02-13 06:20:00,PEMSD3_010,106.22,44.73,0.6388,D3,6,1,0,1,118.32,100.83,105.82,78.96,89.45,44.43,43.38,44.01,53.97,45.58,0.6972,0.6119,0.6591,0.4366,0.5399,108.45666666666658,8.956954467524712,103.50999999999999,9.61534606761623,94.55083333333333,12.002742458086749,44.18000000000001,0.7088723439392287,44.71333333333333,2.4090717437774467,47.05166666666667,3.6219026474875258,0.6493000000000001,0.04360860006925192,0.6244833333333334,0.05483595231840459,0.5674250000000001,0.07596753044438731,106.18
2024-02-13 06:25:00,PEMSD3_010,118.73,44.89,0.6734,D3,6,1,0,1,106.22,118.32,100.83,88.77,82.25,44.73,44.43,43.38,49.33,47.32,0.6388,0.6972,0.6119,0.5365,0.5237,114.42333333333325,7.107252164747742,108.50333333333333,8.087705896401683,97.59083333333332,13.167268273559538,44.683333333333344,0.23352373184568248,43.973333333333336,0.9434122464051362,46.84916666666666,3.673104850453176,0.6698000000000001,0.029365966696159557,0.6473,0.036230042782194716,0.5799000000000001,0.08030229250662115,124.4
2024-02-13 06:30:00,PEMSD3_010,133.4,41.11,0.7835,D3,6,1,0,1,118.73,106.22,118.32,101.1,94.46,44.89,44.73,44.43,42.4,47.83,0.6734,0.6388,0.6972,0.6034,0.5565,119.44999999999992,13.604297115249233,113.88666666666666,11.985056806986428,100.83583333333333,16.66046079158346,43.576666666666675,2.1376934610311547,43.75833333333333,1.4068463550321555,46.28916666666667,4.007056181590518,0.6985666666666668,0.07556152018940111,0.6773166666666667,0.05963272311966236,0.5988166666666667,0.09887749843604711,134.03
2024-02-13 06:35:00,PEMSD3_010,106.18,44.09,0.6598,D3,6,1,0,1,133.4,118.73,106.22,105.82,88.2,41.11,44.89,44.73,44.01,48.37,0.7835,0.6734,0.6388,0.6591,0.527,119.43666666666657,13.623752542281142,113.94666666666667,11.937402844282824,102.33416666666666,16.223541513567135,43.363333333333344,1.9920174028696147,43.77166666666667,1.410083921852617,45.932500000000005,3.995468171452443,0.7055666666666668,0.0678339393912315,0.6774333333333332,0.05959062566097384,0.6098833333333333,0.0975313640307455,142.31
2024-02-13 06:40:00,PEMSD3_010,124.4,42.24,0.7715,D3,6,1,0,1,106.18,133.4,118.73,100.83,81.88,44.09,41.11,44.89,43.38,52.66,0.6598,0.7835,0.6734,0.6119,0.4832,121.32666666666658,13.867809247798009,117.875,10.555968453913914,105.8775,15.99176442877611,42.48000000000001,1.5044268011446247,43.58166666666667,1.5438706767949593,45.064166666666665,3.5023199021460787,0.7382666666666667,0.06821849700288961,0.7040333333333333,0.06010619491089337,0.6339083333333333,0.0989861832262354,134.33
2024-02-13 06:45:00,PEMSD3_010,134.03,38.97,0.8054,D3,6,1,0,1,124.4,106.18,133.4,118.32,87.8,42.24,44.09,41.11,44.43,46.19,0.7715,0.6598,0.7835,0.6972,0.5352,121.53666666666658,14.14406707186133,120.49333333333334,12.464303697627589,109.73,16.78952054109994,41.76666666666668,2.5926112962292933,42.67166666666666,2.3450749810331577,44.4625,3.8900341783961063,0.7455666666666668,0.07618558481322606,0.7220666666666666,0.07258246803923311,0.656425,0.1050380721020241,124.4
2024-02-13 06:50:00,PEMSD3_010,142.31,35.39,0.8778,D3,6,1,0,1,134.03,124.4,106.18,106.22,78.96,38.97,42.24,44.09,44.73,53.97,0.8054,0.7715,0.6598,0.6388,0.4366,133.5799999999999,8.963475888291295,126.50833333333334,12.899239383261857,115.00916666666666,16.18359520588362,38.86666666666668,3.4261689002932028,41.115,3.5140731352664805,42.91416666666667,3.4325406925570348,0.8182333333333333,0.05429957028681955,0.7619000000000001,0.0826322455219487,0.6931916666666668,0.09808408691557259,152.18
2024-02-13 06:55:00,PEMSD3_010,134.33,39.28,0.8149,D3,6,1,0,1,142.31,134.03,124.4,118.73,88.77,35.39,38.97,42.24,44.89,49.33,0.8778,0.8054,0.7715,0.6734,0.5365,136.8899999999999,4.696253826187389,129.10833333333335,12.586245534975639,118.80583333333334,14.748870192991731,37.88000000000001,2.1619666972465605,40.18,3.020423811322171,42.07666666666666,2.9113112738648974,0.8327,0.03934552071074826,0.7854833333333334,0.07180549886092473,0.7163916666666666,0.09026583425269147,160.82
2024-02-13 07:00:00,PEMSD3_010,124.4,38.53,0.771,D3,7,1,0,1,134.33,142.31,134.03,133.4,101.1,39.28,35.39,38.97,41.11,42.4,0.8149,0.8778,0.8054,0.7835,0.6034,133.67999999999992,8.9726751863633,127.60833333333335,12.508540149301753,120.7475,13.702614962780137,37.73333333333334,2.0637425550045165,39.75,3.045094415613762,41.75416666666667,3.081606600853496,0.8212333333333334,0.05368094013086263,0.7834,0.07205545086944913,0.7303583333333333,0.08393789325592754,153.92
